GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_21596	11777.1610834334	10129.3445800139	-0.217545425371661	2.08591331580101e-05
cCluster_21598	46.2503559546402	1777.98299685329	5.25954725484886	6.55502121260074e-18
cCluster_21599	44.030339622673	365.55194509558	3.05463106986929	1.7033442556025e-09
cCluster_216	82.0905669342036	499.740312721104	2.60655827306361	4.20946204379436e-21
cCluster_2160	182.640571576321	428.259225157627	1.22830892575184	9.50816750505567e-06
cCluster_21600	15.9459429383929	665.105242488542	5.38626826158505	0.00134939917801682
cCluster_21601	1461.9268594724	186.913843506901	-2.9695017027531	9.52852651968097e-09
cCluster_21603	639.482161862659	1397.66778169014	1.12872849592428	0.000813524454491847
cCluster_21604	152.043898247316	1082.8126429798	2.83092508053733	0.000111381777207268
cCluster_21606	780.249722688838	1239.10974822656	0.667056777039958	2.21820069330012e-07
cCluster_21611	10906.590372817	1631.75070671773	-2.73981595591618	2.3208547061826e-214
